2011-9-29,2365.343
2011-9-30,2359.22
2011-10-10,2344.787
2011-10-11,2348.516
2011-10-12,2420.0
2011-10-13,2438.79
2011-10-14,2431.375
2011-10-17,2440.402
2011-10-18,2383.485
2011-10-19,2377.512
2011-10-20,2331.366
2011-10-21,2317.275
2011-10-24,2370.333
2011-10-25,2409.672
2011-10-26,2427.48
2011-10-27,2435.614
2011-10-28,2473.41
2011-10-31,2468.25
2011-11-1,2470.019
2011-11-2,2504.108
2011-11-3,2508.09
2011-11-4,2528.294
2011-11-7,2509.799
2011-11-8,2503.836
2011-11-9,2524.919
2011-11-10,2479.536
2011-11-11,2481.084
2011-11-14,2528.714
2011-11-15,2529.761
2011-11-16,2466.959
2011-11-17,2463.046
2011-11-18,2416.562
2011-11-21,2415.13
2011-11-22,2412.625
2011-11-23,2395.065
2011-11-24,2397.554
2011-11-25,2380.224
2011-11-28,2383.034
2011-11-29,2412.393
2011-11-30,2333.414
2011-12-1,2386.86
2011-12-2,2360.664
2011-12-5,2333.229
2011-12-6,2325.905
2011-12-7,2332.73
2011-12-8,2329.82
2011-12-9,2315.27
2011-12-12,2291.545
2011-12-13,2248.59
2011-12-14,2228.525
2011-12-15,2180.895
2011-12-16,2224.84
2011-12-19,2218.235
2011-12-20,2215.93
2011-12-21,2191.148
2011-12-22,2186.297
2011-12-23,2204.784
2011-12-26,2190.11
2011-12-27,2166.205
2011-12-28,2170.013
2011-12-29,2173.561
2011-12-30,2199.417
2012-1-4,2169.39
2012-1-5,2148.452
2012-1-6,2163.395
2012-1-9,2225.89
2012-1-10,2285.744
2012-1-11,2276.046
2012-1-12,2275.01
2012-1-13,2244.58
2012-1-16,2206.193
2012-1-17,2298.376
2012-1-18,2266.384
2012-1-19,2296.075
2012-1-20,2319.118
2012-1-30,2285.038
2012-1-31,2292.61
2012-2-1,2268.08
2012-2-2,2312.556
2012-2-3,2330.405
2012-2-6,2331.136
2012-2-7,2291.902
2012-2-8,2347.53
2012-2-9,2349.589
2012-2-10,2351.981
2012-2-13,2351.855
2012-2-14,2344.771
2012-2-15,2366.702
2012-2-16,2356.86
2012-2-17,2357.181
2012-2-20,2363.597
2012-2-21,2381.43
2012-2-22,2403.587
2012-2-23,2409.554
2012-2-24,2439.628
2012-2-27,2447.057
2012-2-28,2451.857
2012-2-29,2428.487
2012-3-1,2426.115
2012-3-2,2460.693
2012-3-5,2445.002
2012-3-6,2410.445
2012-3-7,2394.794
2012-3-8,2420.276
2012-3-9,2439.462
2012-3-12,2434.859
2012-3-13,2455.795
2012-3-14,2391.23
2012-3-15,2373.774
2012-3-16,2404.736
2012-3-19,2410.184
2012-3-20,2376.839
2012-3-21,2378.195
2012-3-22,2375.772
2012-3-23,2349.539
2012-3-26,2350.599
2012-3-27,2347.179
2012-3-28,2284.881
2012-3-29,2252.16
2012-3-30,2262.788
2012-4-5,2302.241
2012-4-6,2306.553
2012-4-9,2285.777
2012-4-10,2305.863
2012-4-11,2308.925
2012-4-12,2350.864
2012-4-13,2359.161
2012-4-16,2357.026
2012-4-17,2334.985
2012-4-18,2380.848
2012-4-19,2378.634
2012-4-20,2406.863
2012-4-23,2388.588
2012-4-24,2388.834
2012-4-25,2406.813
2012-4-26,2404.697
2012-4-27,2396.316
2012-5-2,2438.436
2012-5-3,2440.08
2012-5-4,2452.014
2012-5-7,2451.947
2012-5-8,2448.884
2012-5-9,2408.587
2012-5-10,2410.23
2012-5-11,2394.983
2012-5-14,2380.725
2012-5-15,2374.843
2012-5-16,2346.192
2012-5-17,2378.886
2012-5-18,2344.52
2012-5-21,2348.3
2012-5-22,2373.307
2012-5-23,2363.437
2012-5-24,2350.973
2012-5-25,2333.553
2012-5-28,2361.367
2012-5-29,2389.636
2012-5-30,2384.668
2012-5-31,2372.234
2012-6-1,2373.436
2012-6-4,2308.55
2012-6-5,2311.916
2012-6-6,2309.555
2012-6-7,2293.13
2012-6-8,2281.447
2012-6-11,2305.856
2012-6-12,2289.791
2012-6-13,2318.924
2012-6-14,2295.946
2012-6-15,2306.85
2012-6-18,2316.052
2012-6-19,2300.795
2012-6-20,2292.877
2012-6-21,2260.877
2012-6-25,2224.114
2012-6-26,2222.067
2012-6-27,2216.934
2012-6-28,2195.843
2012-6-29,2225.431
2012-7-2,2226.11
2012-7-3,2229.193
2012-7-4,2227.315
2012-7-5,2201.353
2012-7-6,2223.579
2012-7-9,2170.814
2012-7-10,2164.437
2012-7-11,2175.383
2012-7-12,2185.491
2012-7-13,2185.895
2012-7-16,2147.955
2012-7-17,2161.186
2012-7-18,2169.099
2012-7-19,2184.841
2012-7-20,2168.638
2012-7-23,2141.402
2012-7-24,2146.589
2012-7-25,2136.151
2012-7-26,2126.004
2012-7-27,2128.765
2012-7-30,2109.914
2012-7-31,2103.634
2012-8-1,2123.36
2012-8-2,2111.182
2012-8-3,2132.796
2012-8-6,2154.916
2012-8-7,2157.62
2012-8-8,2160.99
2012-8-9,2174.102
2012-8-10,2168.814
2012-8-13,2136.078
2012-8-14,2142.525
2012-8-15,2118.945
2012-8-16,2112.197
2012-8-17,2114.891
2012-8-20,2106.957
2012-8-21,2118.268
2012-8-22,2107.711
2012-8-23,2113.072
2012-8-24,2092.104
2012-8-27,2055.708
2012-8-28,2073.154
2012-8-29,2053.235
2012-8-30,2052.585
2012-8-31,2047.522
2012-9-3,2059.147
2012-9-4,2043.649
2012-9-5,2037.681
2012-9-6,2051.918
2012-9-7,2127.762
2012-9-10,2134.893
2012-9-11,2120.554
2012-9-12,2126.554
2012-9-13,2110.379
2012-9-14,2123.847
2012-9-17,2078.5
2012-9-18,2059.543
2012-9-19,2067.831
2012-9-20,2024.837
2012-9-21,2026.69
2012-9-24,2033.192
2012-9-25,2029.293
2012-9-26,2004.172
2012-9-27,2056.323
2012-9-28,2086.169
2012-10-8,2074.419
2012-10-9,2115.23
2012-10-10,2119.942
2012-10-11,2102.868
2012-10-12,2104.932
2012-10-15,2098.703
2012-10-16,2098.808
2012-10-17,2105.618
2012-10-18,2131.688
2012-10-19,2128.302
2012-10-22,2132.758
2012-10-23,2114.447
2012-10-24,2115.99
2012-10-25,2101.58
2012-10-26,2066.209
2012-10-29,2058.943
2012-10-30,2062.347
2012-10-31,2068.88
2012-11-1,2104.428
2012-11-2,2117.046
2012-11-5,2114.027
2012-11-6,2105.999
2012-11-7,2105.73
2012-11-8,2071.509
2012-11-9,2069.067
2012-11-12,2079.274
2012-11-13,2047.889
2012-11-14,2055.419
2012-11-15,2030.29
2012-11-16,2014.725
2012-11-19,2016.982
2012-11-20,2008.923
2012-11-21,2030.319
2012-11-22,2015.611
2012-11-23,2027.384
2012-11-26,2017.464
2012-11-27,1991.165
2012-11-28,1973.523
2012-11-29,1963.488
2012-11-30,1980.117
2012-12-3,1959.767
2012-12-4,1975.143
2012-12-5,2031.907
2012-12-6,2029.237
2012-12-7,2061.786
2012-12-10,2083.77
2012-12-11,2074.704
2012-12-12,2082.726
2012-12-13,2061.476
2012-12-14,2150.625
2012-12-17,2160.342
2012-12-18,2162.464
2012-12-19,2162.239
2012-12-20,2168.353
2012-12-21,2153.31
2012-12-24,2159.053
2012-12-25,2213.611
2012-12-26,2219.132
2012-12-27,2205.897
2012-12-28,2233.252
2012-12-31,2269.128
