2001-9-20,1818.419
2001-9-21,1807.019
2001-9-24,1794.961
2001-9-25,1793.884
2001-9-26,1767.814
2001-9-27,1764.932
2001-9-28,1764.867
2001-10-8,1726.533
2001-10-9,1744.64
2001-10-10,1686.612
2001-10-11,1638.326
2001-10-12,1691.326
2001-10-15,1687.28
2001-10-16,1655.902
2001-10-17,1643.066
2001-10-18,1615.579
2001-10-19,1572.453
2001-10-22,1520.669
2001-10-23,1670.562
2001-10-24,1718.06
2001-10-25,1676.499
2001-10-26,1677.878
2001-10-29,1700.477
2001-10-30,1682.769
2001-10-31,1689.17
2001-11-1,1707.754
2001-11-2,1691.351
2001-11-5,1679.572
2001-11-6,1671.278
2001-11-7,1594.05
2001-11-8,1605.871
2001-11-9,1630.359
2001-11-12,1621.195
2001-11-13,1615.931
2001-11-14,1617.102
2001-11-15,1621.344
2001-11-16,1646.763
2001-11-19,1669.894
2001-11-20,1699.732
2001-11-21,1705.664
2001-11-22,1715.813
2001-11-23,1712.564
2001-11-26,1705.885
2001-11-27,1722.589
2001-11-28,1735.0
2001-11-29,1732.296
2001-11-30,1747.993
2001-12-3,1762.562
2001-12-4,1769.681
2001-12-5,1745.227
2001-12-6,1751.182
2001-12-7,1745.407
2001-12-10,1748.682
2001-12-11,1728.878
2001-12-12,1715.172
2001-12-13,1688.013
2001-12-14,1675.514
2001-12-17,1665.938
2001-12-18,1687.29
2001-12-19,1672.698
2001-12-20,1631.537
2001-12-21,1640.142
2001-12-24,1606.104
2001-12-25,1611.17
2001-12-26,1633.643
2001-12-27,1627.923
2001-12-28,1639.484
2001-12-31,1645.971
2002-1-4,1611.393
2002-1-7,1596.76
2002-1-8,1583.461
2002-1-9,1561.349
2002-1-10,1576.437
2002-1-11,1535.593
2002-1-14,1485.108
2002-1-15,1459.653
2002-1-16,1479.619
2002-1-17,1419.519
2002-1-18,1415.438
2002-1-21,1366.968
2002-1-22,1358.691
2002-1-23,1444.965
2002-1-24,1456.404
2002-1-25,1451.484
2002-1-28,1359.549
2002-1-29,1392.775
2002-1-30,1396.605
2002-1-31,1491.665
2002-2-1,1485.77
2002-2-4,1511.327
2002-2-5,1518.28
2002-2-6,1485.802
2002-2-7,1515.394
2002-2-8,1506.615
2002-2-25,1530.284
2002-2-26,1531.43
2002-2-27,1538.319
2002-2-28,1524.701
2002-3-1,1502.54
2002-3-4,1526.804
2002-3-5,1560.079
2002-3-6,1569.208
2002-3-7,1613.001
2002-3-8,1640.256
2002-3-11,1664.094
2002-3-12,1643.692
2002-3-13,1623.432
2002-3-14,1665.151
2002-3-15,1620.976
2002-3-18,1623.884
2002-3-19,1665.357
2002-3-20,1682.51
2002-3-21,1685.017
2002-3-22,1669.694
2002-3-25,1675.289
2002-3-26,1649.484
2002-3-27,1654.231
2002-3-28,1650.673
2002-3-29,1603.905
2002-4-1,1608.506
2002-4-2,1582.883
2002-4-3,1594.508
2002-4-4,1641.699
2002-4-5,1634.643
2002-4-8,1640.65
2002-4-9,1667.522
2002-4-10,1677.658
2002-4-11,1649.53
2002-4-12,1658.979
2002-4-15,1649.5
2002-4-16,1640.285
2002-4-17,1644.395
2002-4-18,1628.137
2002-4-19,1635.172
2002-4-22,1627.48
2002-4-23,1624.546
2002-4-24,1611.051
2002-4-25,1615.919
2002-4-26,1640.589
2002-4-29,1665.812
2002-4-30,1667.749
2002-5-8,1652.368
2002-5-9,1650.578
2002-5-10,1638.198
2002-5-13,1623.94
2002-5-14,1616.231
2002-5-15,1598.354
2002-5-16,1549.501
2002-5-17,1567.497
2002-5-20,1541.53
2002-5-21,1588.108
2002-5-22,1564.489
2002-5-23,1571.611
2002-5-24,1549.466
2002-5-27,1555.048
2002-5-28,1558.524
2002-5-29,1524.806
2002-5-30,1523.522
2002-5-31,1515.733
2002-6-3,1483.348
2002-6-4,1490.514
2002-6-5,1462.0
2002-6-6,1521.263
2002-6-7,1529.507
2002-6-10,1517.23
2002-6-11,1530.963
2002-6-12,1524.842
2002-6-13,1511.711
2002-6-14,1494.246
2002-6-17,1496.242
2002-6-18,1524.068
2002-6-19,1507.668
2002-6-20,1516.151
2002-6-21,1562.722
2002-6-24,1707.313
2002-6-25,1706.591
2002-6-26,1712.91
2002-6-27,1723.545
2002-6-28,1732.755
2002-7-1,1713.705
2002-7-2,1724.949
2002-7-3,1730.919
2002-7-4,1713.135
2002-7-5,1722.188
2002-7-8,1732.934
2002-7-9,1729.986
2002-7-10,1701.824
2002-7-11,1696.94
2002-7-12,1698.298
2002-7-15,1687.945
2002-7-16,1691.623
2002-7-17,1701.718
2002-7-18,1704.912
2002-7-19,1713.861
2002-7-22,1681.009
2002-7-23,1673.861
2002-7-24,1672.4
2002-7-25,1665.109
2002-7-26,1657.499
2002-7-29,1665.674
2002-7-30,1669.002
2002-7-31,1651.594
2002-8-1,1653.008
2002-8-2,1661.871
2002-8-5,1653.957
2002-8-6,1670.619
2002-8-7,1668.065
2002-8-8,1659.802
2002-8-9,1647.046
2002-8-12,1634.566
2002-8-13,1636.632
2002-8-14,1646.722
2002-8-15,1634.366
2002-8-16,1646.792
2002-8-19,1644.301
2002-8-20,1671.351
2002-8-21,1673.549
2002-8-22,1686.111
2002-8-23,1683.207
2002-8-26,1670.685
2002-8-27,1679.691
2002-8-28,1676.77
2002-8-29,1667.318
2002-8-30,1666.618
2002-9-2,1668.774
2002-9-3,1674.07
2002-9-4,1663.972
2002-9-5,1641.807
2002-9-6,1631.384
2002-9-9,1621.582
2002-9-10,1625.111
2002-9-11,1620.355
2002-9-12,1624.558
2002-9-13,1625.759
2002-9-16,1604.083
2002-9-17,1604.881
2002-9-18,1594.584
2002-9-19,1619.354
2002-9-20,1604.913
2002-9-23,1602.591
2002-9-24,1596.732
2002-9-25,1597.837
2002-9-26,1587.649
2002-9-27,1581.618
2002-10-8,1562.993
2002-10-9,1535.366
2002-10-10,1530.407
2002-10-11,1524.051
2002-10-14,1531.676
2002-10-15,1524.728
2002-10-16,1537.388
2002-10-17,1513.097
2002-10-18,1519.539
2002-10-21,1524.925
2002-10-22,1548.104
2002-10-23,1548.965
2002-10-24,1536.52
2002-10-25,1520.313
2002-10-28,1502.716
2002-10-29,1510.882
2002-10-30,1509.707
2002-10-31,1507.496
2002-11-1,1510.76
2002-11-4,1531.842
2002-11-5,1558.239
2002-11-6,1552.561
2002-11-7,1554.237
2002-11-8,1522.187
2002-11-11,1504.403
2002-11-12,1485.913
2002-11-13,1490.464
2002-11-14,1460.795
2002-11-15,1463.691
2002-11-18,1451.29
2002-11-19,1462.174
2002-11-20,1425.843
2002-11-21,1390.629
2002-11-22,1395.497
2002-11-25,1398.438
2002-11-26,1371.167
2002-11-27,1378.752
2002-11-28,1417.525
2002-11-29,1434.182
2002-12-2,1395.675
2002-12-3,1408.843
2002-12-4,1414.454
2002-12-5,1404.88
2002-12-6,1405.525
2002-12-9,1400.867
2002-12-10,1383.84
2002-12-11,1379.195
2002-12-12,1383.91
2002-12-13,1396.898
2002-12-16,1408.515
2002-12-17,1416.096
2002-12-18,1411.719
2002-12-19,1413.597
2002-12-20,1427.936
2002-12-23,1430.199
2002-12-24,1430.827
2002-12-25,1421.515
2002-12-26,1384.152
2002-12-27,1382.971
2002-12-30,1366.362
2002-12-31,1357.654
